timestamp,open,high,low,close,volume
2024-02-03 16:00:00+00:00,2302.26,2312.12,2295.0,2301.88,140048.96
2024-02-03 20:00:00+00:00,2301.88,2304.32,2291.7,2294.84,110008.3
2024-02-04 00:00:00+00:00,2294.84,2305.15,2289.18,2301.5,151396.5
2024-02-04 04:00:00+00:00,2301.5,2302.66,2285.0,2289.09,142012.64
2024-02-04 08:00:00+00:00,2289.09,2308.96,2285.0,2304.48,125988.17
2024-02-04 12:00:00+00:00,2304.48,2308.21,2295.39,2300.06,186975.79
2024-02-04 16:00:00+00:00,2300.06,2307.38,2264.36,2278.26,119343.82
2024-02-04 20:00:00+00:00,2278.26,2310.34,2271.93,2288.1,158170.88
2024-02-05 00:00:00+00:00,2288.1,2296.61,2267.01,2294.8,140086.16
2024-02-05 04:00:00+00:00,2294.8,2311.4,2287.72,2309.29,180610.24
2024-02-05 08:00:00+00:00,2309.29,2331.99,2309.29,2327.99,175501.35
2024-02-05 12:00:00+00:00,2327.99,2337.42,2292.19,2296.39,199944.51
2024-02-05 16:00:00+00:00,2296.39,2311.47,2288.45,2302.53,163117.04
2024-02-05 20:00:00+00:00,2302.53,2304.46,2281.57,2300.02,170103.73
2024-02-06 00:00:00+00:00,2300.02,2328.62,2296.92,2315.25,155691.11
2024-02-06 04:00:00+00:00,2315.25,2326.26,2306.42,2325.22,144523.86
2024-02-06 08:00:00+00:00,2325.22,2343.05,2315.18,2323.89,185460.81
2024-02-06 12:00:00+00:00,2323.89,2348.71,2310.37,2342.1,199533.53
2024-02-06 16:00:00+00:00,2342.1,2378.35,2339.34,2377.57,197533.76
2024-02-06 20:00:00+00:00,2377.57,2390.99,2369.84,2370.91,167003.24
2024-02-07 00:00:00+00:00,2370.91,2389.26,2361.33,2362.96,169877.09
2024-02-07 04:00:00+00:00,2362.96,2367.59,2355.09,2361.28,166016.67
2024-02-07 08:00:00+00:00,2361.28,2376.43,2351.72,2360.21,164088.7
2024-02-07 12:00:00+00:00,2360.21,2384.3,2359.24,2367.64,157321.15
2024-02-07 16:00:00+00:00,2367.64,2424.31,2366.69,2417.95,187407.02
2024-02-07 20:00:00+00:00,2417.95,2444.4,2417.95,2423.56,165548.02
2024-02-08 00:00:00+00:00,2423.56,2442.77,2422.0,2431.83,198482.01
2024-02-08 04:00:00+00:00,2431.83,2433.62,2409.83,2419.65,196965.92
2024-02-08 08:00:00+00:00,2419.65,2427.81,2414.14,2423.59,164750.98
2024-02-08 12:00:00+00:00,2423.59,2462.53,2414.89,2451.86,197966.73
2024-02-08 16:00:00+00:00,2451.86,2453.89,2411.14,2419.79,166535.69
2024-02-08 20:00:00+00:00,2419.79,2432.7,2416.21,2418.15,116532.18
2024-02-09 00:00:00+00:00,2418.15,2465.01,2417.46,2447.12,176385.36
2024-02-09 04:00:00+00:00,2447.12,2461.99,2438.09,2451.99,181094.24
2024-02-09 08:00:00+00:00,2451.99,2506.25,2451.58,2501.38,178929.24
2024-02-09 12:00:00+00:00,2501.38,2525.0,2475.11,2493.4,215304.17
